Date: 2022-07-13 01:31:50s, Time_Cost: 9s, Epoch: [175/2000], Train_PSNR: 27.53, Val_PSNR: 30.37, Val_SSIM: 0.9507
Date: 2022-07-13 01:31:59s, Time_Cost: 9s, Epoch: [176/2000], Train_PSNR: 27.64, Val_PSNR: 31.21, Val_SSIM: 0.9488
Date: 2022-07-13 01:32:07s, Time_Cost: 9s, Epoch: [177/2000], Train_PSNR: 27.67, Val_PSNR: 29.71, Val_SSIM: 0.9505
Date: 2022-07-13 01:32:16s, Time_Cost: 9s, Epoch: [178/2000], Train_PSNR: 27.65, Val_PSNR: 29.66, Val_SSIM: 0.9492
Date: 2022-07-13 01:32:25s, Time_Cost: 9s, Epoch: [179/2000], Train_PSNR: 27.64, Val_PSNR: 30.46, Val_SSIM: 0.9471
Date: 2022-07-13 01:32:34s, Time_Cost: 9s, Epoch: [180/2000], Train_PSNR: 27.68, Val_PSNR: 30.14, Val_SSIM: 0.9494
Date: 2022-07-13 01:32:43s, Time_Cost: 9s, Epoch: [181/2000], Train_PSNR: 27.69, Val_PSNR: 29.27, Val_SSIM: 0.9509
Date: 2022-07-13 01:32:52s, Time_Cost: 9s, Epoch: [182/2000], Train_PSNR: 27.71, Val_PSNR: 30.27, Val_SSIM: 0.9503
Date: 2022-07-13 01:33:00s, Time_Cost: 9s, Epoch: [183/2000], Train_PSNR: 27.72, Val_PSNR: 30.17, Val_SSIM: 0.9493
Date: 2022-07-13 01:33:09s, Time_Cost: 9s, Epoch: [184/2000], Train_PSNR: 27.74, Val_PSNR: 29.76, Val_SSIM: 0.9503
Date: 2022-07-13 01:33:18s, Time_Cost: 9s, Epoch: [185/2000], Train_PSNR: 27.70, Val_PSNR: 30.87, Val_SSIM: 0.9497
Date: 2022-07-13 01:33:27s, Time_Cost: 9s, Epoch: [186/2000], Train_PSNR: 27.72, Val_PSNR: 31.21, Val_SSIM: 0.9491
Date: 2022-07-13 01:33:36s, Time_Cost: 9s, Epoch: [187/2000], Train_PSNR: 27.79, Val_PSNR: 29.82, Val_SSIM: 0.9503
Date: 2022-07-13 01:33:44s, Time_Cost: 9s, Epoch: [188/2000], Train_PSNR: 27.80, Val_PSNR: 30.26, Val_SSIM: 0.9498
Date: 2022-07-13 01:33:53s, Time_Cost: 9s, Epoch: [189/2000], Train_PSNR: 27.77, Val_PSNR: 30.27, Val_SSIM: 0.9493
Date: 2022-07-13 01:34:02s, Time_Cost: 9s, Epoch: [190/2000], Train_PSNR: 27.80, Val_PSNR: 30.86, Val_SSIM: 0.9505
Date: 2022-07-13 01:34:11s, Time_Cost: 9s, Epoch: [191/2000], Train_PSNR: 27.75, Val_PSNR: 30.21, Val_SSIM: 0.9496
Date: 2022-07-13 01:34:20s, Time_Cost: 9s, Epoch: [192/2000], Train_PSNR: 27.84, Val_PSNR: 30.36, Val_SSIM: 0.9502
Date: 2022-07-13 01:34:28s, Time_Cost: 9s, Epoch: [193/2000], Train_PSNR: 27.85, Val_PSNR: 30.27, Val_SSIM: 0.9495
Date: 2022-07-13 01:34:37s, Time_Cost: 9s, Epoch: [194/2000], Train_PSNR: 27.78, Val_PSNR: 29.64, Val_SSIM: 0.9483
Date: 2022-07-13 01:34:46s, Time_Cost: 9s, Epoch: [195/2000], Train_PSNR: 27.77, Val_PSNR: 30.67, Val_SSIM: 0.9484
Date: 2022-07-13 01:34:55s, Time_Cost: 9s, Epoch: [196/2000], Train_PSNR: 27.85, Val_PSNR: 31.38, Val_SSIM: 0.9498
Date: 2022-07-13 01:35:04s, Time_Cost: 9s, Epoch: [197/2000], Train_PSNR: 27.84, Val_PSNR: 31.39, Val_SSIM: 0.9498
Date: 2022-07-13 01:35:12s, Time_Cost: 9s, Epoch: [198/2000], Train_PSNR: 27.80, Val_PSNR: 30.93, Val_SSIM: 0.9504
Date: 2022-07-13 01:35:21s, Time_Cost: 9s, Epoch: [199/2000], Train_PSNR: 27.92, Val_PSNR: 30.81, Val_SSIM: 0.9496
Date: 2022-07-13 01:35:30s, Time_Cost: 9s, Epoch: [200/2000], Train_PSNR: 27.91, Val_PSNR: 30.35, Val_SSIM: 0.9502
Date: 2022-07-13 01:35:39s, Time_Cost: 9s, Epoch: [201/2000], Train_PSNR: 27.92, Val_PSNR: 30.89, Val_SSIM: 0.9500
Date: 2022-07-13 01:35:48s, Time_Cost: 9s, Epoch: [202/2000], Train_PSNR: 27.99, Val_PSNR: 31.38, Val_SSIM: 0.9497
Date: 2022-07-13 01:35:57s, Time_Cost: 9s, Epoch: [203/2000], Train_PSNR: 28.03, Val_PSNR: 31.90, Val_SSIM: 0.9496
Date: 2022-07-13 01:36:05s, Time_Cost: 9s, Epoch: [204/2000], Train_PSNR: 28.03, Val_PSNR: 30.77, Val_SSIM: 0.9493
Date: 2022-07-13 01:36:14s, Time_Cost: 9s, Epoch: [205/2000], Train_PSNR: 28.01, Val_PSNR: 31.33, Val_SSIM: 0.9494
Date: 2022-07-13 01:36:23s, Time_Cost: 9s, Epoch: [206/2000], Train_PSNR: 28.02, Val_PSNR: 30.83, Val_SSIM: 0.9495
Date: 2022-07-13 01:36:32s, Time_Cost: 9s, Epoch: [207/2000], Train_PSNR: 28.04, Val_PSNR: 30.77, Val_SSIM: 0.9486
Date: 2022-07-13 01:36:41s, Time_Cost: 9s, Epoch: [208/2000], Train_PSNR: 28.05, Val_PSNR: 30.77, Val_SSIM: 0.9493
Date: 2022-07-13 01:36:49s, Time_Cost: 9s, Epoch: [209/2000], Train_PSNR: 28.05, Val_PSNR: 31.22, Val_SSIM: 0.9483
Date: 2022-07-13 01:36:58s, Time_Cost: 9s, Epoch: [210/2000], Train_PSNR: 28.04, Val_PSNR: 31.32, Val_SSIM: 0.9492
Date: 2022-07-13 01:37:07s, Time_Cost: 9s, Epoch: [211/2000], Train_PSNR: 28.05, Val_PSNR: 31.37, Val_SSIM: 0.9493
Date: 2022-07-13 01:37:16s, Time_Cost: 9s, Epoch: [212/2000], Train_PSNR: 28.08, Val_PSNR: 30.80, Val_SSIM: 0.9496
Date: 2022-07-13 01:37:25s, Time_Cost: 9s, Epoch: [213/2000], Train_PSNR: 28.07, Val_PSNR: 31.30, Val_SSIM: 0.9488
Date: 2022-07-13 01:37:34s, Time_Cost: 9s, Epoch: [214/2000], Train_PSNR: 28.07, Val_PSNR: 31.29, Val_SSIM: 0.9485
Date: 2022-07-13 01:37:42s, Time_Cost: 9s, Epoch: [215/2000], Train_PSNR: 28.07, Val_PSNR: 31.35, Val_SSIM: 0.9490
Date: 2022-07-13 01:37:51s, Time_Cost: 9s, Epoch: [216/2000], Train_PSNR: 28.09, Val_PSNR: 31.28, Val_SSIM: 0.9486
Date: 2022-07-13 01:38:00s, Time_Cost: 9s, Epoch: [217/2000], Train_PSNR: 28.09, Val_PSNR: 31.24, Val_SSIM: 0.9489
Date: 2022-07-13 01:38:09s, Time_Cost: 9s, Epoch: [218/2000], Train_PSNR: 28.07, Val_PSNR: 31.74, Val_SSIM: 0.9485
Date: 2022-07-13 01:38:18s, Time_Cost: 9s, Epoch: [219/2000], Train_PSNR: 28.09, Val_PSNR: 31.30, Val_SSIM: 0.9490
Date: 2022-07-13 01:38:27s, Time_Cost: 9s, Epoch: [220/2000], Train_PSNR: 28.08, Val_PSNR: 31.86, Val_SSIM: 0.9487
Date: 2022-07-13 01:38:35s, Time_Cost: 9s, Epoch: [221/2000], Train_PSNR: 28.12, Val_PSNR: 31.40, Val_SSIM: 0.9499
Date: 2022-07-13 01:38:44s, Time_Cost: 9s, Epoch: [222/2000], Train_PSNR: 28.12, Val_PSNR: 31.75, Val_SSIM: 0.9482
Date: 2022-07-13 01:38:53s, Time_Cost: 9s, Epoch: [223/2000], Train_PSNR: 28.14, Val_PSNR: 31.33, Val_SSIM: 0.9491
Date: 2022-07-13 01:39:02s, Time_Cost: 9s, Epoch: [224/2000], Train_PSNR: 28.11, Val_PSNR: 31.28, Val_SSIM: 0.9488
Date: 2022-07-13 01:39:11s, Time_Cost: 9s, Epoch: [225/2000], Train_PSNR: 28.16, Val_PSNR: 31.25, Val_SSIM: 0.9484
Date: 2022-07-13 01:39:20s, Time_Cost: 9s, Epoch: [226/2000], Train_PSNR: 28.15, Val_PSNR: 31.30, Val_SSIM: 0.9491
Date: 2022-07-13 01:39:28s, Time_Cost: 9s, Epoch: [227/2000], Train_PSNR: 28.17, Val_PSNR: 31.20, Val_SSIM: 0.9478
Date: 2022-07-13 01:39:37s, Time_Cost: 9s, Epoch: [228/2000], Train_PSNR: 28.15, Val_PSNR: 30.34, Val_SSIM: 0.9499
Date: 2022-07-13 01:39:46s, Time_Cost: 9s, Epoch: [229/2000], Train_PSNR: 28.17, Val_PSNR: 30.75, Val_SSIM: 0.9485
Date: 2022-07-13 01:39:55s, Time_Cost: 9s, Epoch: [230/2000], Train_PSNR: 28.17, Val_PSNR: 31.30, Val_SSIM: 0.9488
Date: 2022-07-13 01:40:04s, Time_Cost: 9s, Epoch: [231/2000], Train_PSNR: 28.14, Val_PSNR: 31.69, Val_SSIM: 0.9479
Date: 2022-07-13 01:40:12s, Time_Cost: 9s, Epoch: [232/2000], Train_PSNR: 28.15, Val_PSNR: 30.84, Val_SSIM: 0.9494
Date: 2022-07-13 01:40:21s, Time_Cost: 9s, Epoch: [233/2000], Train_PSNR: 28.20, Val_PSNR: 31.80, Val_SSIM: 0.9485
Date: 2022-07-13 01:40:30s, Time_Cost: 9s, Epoch: [234/2000], Train_PSNR: 28.16, Val_PSNR: 31.72, Val_SSIM: 0.9478
Date: 2022-07-13 01:40:39s, Time_Cost: 9s, Epoch: [235/2000], Train_PSNR: 28.18, Val_PSNR: 30.31, Val_SSIM: 0.9497
Date: 2022-07-13 01:40:48s, Time_Cost: 9s, Epoch: [236/2000], Train_PSNR: 28.22, Val_PSNR: 31.29, Val_SSIM: 0.9487
Date: 2022-07-13 01:40:57s, Time_Cost: 9s, Epoch: [237/2000], Train_PSNR: 28.22, Val_PSNR: 31.29, Val_SSIM: 0.9488
Date: 2022-07-13 01:41:05s, Time_Cost: 9s, Epoch: [238/2000], Train_PSNR: 28.20, Val_PSNR: 31.17, Val_SSIM: 0.9480
Date: 2022-07-13 01:41:14s, Time_Cost: 9s, Epoch: [239/2000], Train_PSNR: 28.20, Val_PSNR: 31.27, Val_SSIM: 0.9484
Date: 2022-07-13 01:41:23s, Time_Cost: 9s, Epoch: [240/2000], Train_PSNR: 28.22, Val_PSNR: 31.31, Val_SSIM: 0.9492
Date: 2022-07-13 01:41:32s, Time_Cost: 9s, Epoch: [241/2000], Train_PSNR: 28.27, Val_PSNR: 31.38, Val_SSIM: 0.9492
Date: 2022-07-13 01:41:41s, Time_Cost: 9s, Epoch: [242/2000], Train_PSNR: 28.22, Val_PSNR: 31.25, Val_SSIM: 0.9484
Date: 2022-07-13 01:41:49s, Time_Cost: 9s, Epoch: [243/2000], Train_PSNR: 28.23, Val_PSNR: 31.37, Val_SSIM: 0.9497
Date: 2022-07-13 01:41:58s, Time_Cost: 9s, Epoch: [244/2000], Train_PSNR: 28.25, Val_PSNR: 31.22, Val_SSIM: 0.9486
Date: 2022-07-13 01:42:07s, Time_Cost: 9s, Epoch: [245/2000], Train_PSNR: 28.23, Val_PSNR: 31.35, Val_SSIM: 0.9493
Date: 2022-07-13 01:42:16s, Time_Cost: 9s, Epoch: [246/2000], Train_PSNR: 28.26, Val_PSNR: 31.33, Val_SSIM: 0.9490
Date: 2022-07-13 01:42:25s, Time_Cost: 9s, Epoch: [247/2000], Train_PSNR: 28.25, Val_PSNR: 31.31, Val_SSIM: 0.9486
Date: 2022-07-13 01:42:34s, Time_Cost: 9s, Epoch: [248/2000], Train_PSNR: 28.26, Val_PSNR: 31.34, Val_SSIM: 0.9491
Date: 2022-07-13 01:42:42s, Time_Cost: 9s, Epoch: [249/2000], Train_PSNR: 28.32, Val_PSNR: 30.88, Val_SSIM: 0.9496
Date: 2022-07-13 01:42:51s, Time_Cost: 9s, Epoch: [250/2000], Train_PSNR: 28.29, Val_PSNR: 31.30, Val_SSIM: 0.9489
Date: 2022-07-13 01:43:00s, Time_Cost: 9s, Epoch: [251/2000], Train_PSNR: 28.32, Val_PSNR: 31.30, Val_SSIM: 0.9486
Date: 2022-07-13 01:43:09s, Time_Cost: 9s, Epoch: [252/2000], Train_PSNR: 28.29, Val_PSNR: 31.30, Val_SSIM: 0.9486
Date: 2022-07-13 01:43:18s, Time_Cost: 9s, Epoch: [253/2000], Train_PSNR: 28.31, Val_PSNR: 30.85, Val_SSIM: 0.9496
Date: 2022-07-13 01:43:27s, Time_Cost: 9s, Epoch: [254/2000], Train_PSNR: 28.27, Val_PSNR: 30.84, Val_SSIM: 0.9493
Date: 2022-07-13 01:43:35s, Time_Cost: 9s, Epoch: [255/2000], Train_PSNR: 28.31, Val_PSNR: 31.26, Val_SSIM: 0.9485
Date: 2022-07-13 01:43:44s, Time_Cost: 9s, Epoch: [256/2000], Train_PSNR: 28.31, Val_PSNR: 31.34, Val_SSIM: 0.9489
Date: 2022-07-13 01:43:53s, Time_Cost: 9s, Epoch: [257/2000], Train_PSNR: 28.31, Val_PSNR: 31.81, Val_SSIM: 0.9486
Date: 2022-07-13 01:44:02s, Time_Cost: 9s, Epoch: [258/2000], Train_PSNR: 28.35, Val_PSNR: 30.80, Val_SSIM: 0.9491
Date: 2022-07-13 01:44:11s, Time_Cost: 9s, Epoch: [259/2000], Train_PSNR: 28.33, Val_PSNR: 31.27, Val_SSIM: 0.9487
Date: 2022-07-13 01:44:20s, Time_Cost: 9s, Epoch: [260/2000], Train_PSNR: 28.36, Val_PSNR: 31.29, Val_SSIM: 0.9493
Date: 2022-07-13 01:44:28s, Time_Cost: 9s, Epoch: [261/2000], Train_PSNR: 28.33, Val_PSNR: 30.70, Val_SSIM: 0.9485
Date: 2022-07-13 01:44:37s, Time_Cost: 9s, Epoch: [262/2000], Train_PSNR: 28.37, Val_PSNR: 31.24, Val_SSIM: 0.9479
Date: 2022-07-13 01:44:46s, Time_Cost: 9s, Epoch: [263/2000], Train_PSNR: 28.38, Val_PSNR: 30.75, Val_SSIM: 0.9486
Date: 2022-07-13 01:44:55s, Time_Cost: 9s, Epoch: [264/2000], Train_PSNR: 28.41, Val_PSNR: 30.71, Val_SSIM: 0.9481
Date: 2022-07-13 01:45:04s, Time_Cost: 9s, Epoch: [265/2000], Train_PSNR: 28.39, Val_PSNR: 32.22, Val_SSIM: 0.9475
Date: 2022-07-13 01:45:13s, Time_Cost: 9s, Epoch: [266/2000], Train_PSNR: 28.36, Val_PSNR: 30.81, Val_SSIM: 0.9493
Date: 2022-07-13 01:45:21s, Time_Cost: 9s, Epoch: [267/2000], Train_PSNR: 28.40, Val_PSNR: 30.83, Val_SSIM: 0.9497
Date: 2022-07-13 01:45:30s, Time_Cost: 9s, Epoch: [268/2000], Train_PSNR: 28.43, Val_PSNR: 30.86, Val_SSIM: 0.9492
Date: 2022-07-13 01:45:39s, Time_Cost: 9s, Epoch: [269/2000], Train_PSNR: 28.44, Val_PSNR: 31.83, Val_SSIM: 0.9487
Date: 2022-07-13 01:45:48s, Time_Cost: 9s, Epoch: [270/2000], Train_PSNR: 28.40, Val_PSNR: 31.27, Val_SSIM: 0.9484
Date: 2022-07-13 01:45:57s, Time_Cost: 9s, Epoch: [271/2000], Train_PSNR: 28.40, Val_PSNR: 31.24, Val_SSIM: 0.9479
Date: 2022-07-13 01:46:06s, Time_Cost: 9s, Epoch: [272/2000], Train_PSNR: 28.38, Val_PSNR: 31.29, Val_SSIM: 0.9484
Date: 2022-07-13 01:46:14s, Time_Cost: 9s, Epoch: [273/2000], Train_PSNR: 28.42, Val_PSNR: 30.81, Val_SSIM: 0.9489
Date: 2022-07-13 01:46:23s, Time_Cost: 9s, Epoch: [274/2000], Train_PSNR: 28.44, Val_PSNR: 30.70, Val_SSIM: 0.9479
Date: 2022-07-13 01:46:32s, Time_Cost: 9s, Epoch: [275/2000], Train_PSNR: 28.44, Val_PSNR: 31.85, Val_SSIM: 0.9484
Date: 2022-07-13 01:46:41s, Time_Cost: 9s, Epoch: [276/2000], Train_PSNR: 28.46, Val_PSNR: 30.77, Val_SSIM: 0.9490
Date: 2022-07-13 01:46:50s, Time_Cost: 9s, Epoch: [277/2000], Train_PSNR: 28.45, Val_PSNR: 30.83, Val_SSIM: 0.9488
Date: 2022-07-13 01:46:59s, Time_Cost: 9s, Epoch: [278/2000], Train_PSNR: 28.46, Val_PSNR: 30.83, Val_SSIM: 0.9486
Date: 2022-07-13 01:47:07s, Time_Cost: 9s, Epoch: [279/2000], Train_PSNR: 28.46, Val_PSNR: 30.87, Val_SSIM: 0.9490
Date: 2022-07-13 01:47:16s, Time_Cost: 9s, Epoch: [280/2000], Train_PSNR: 28.40, Val_PSNR: 30.76, Val_SSIM: 0.9486
Date: 2022-07-13 01:47:25s, Time_Cost: 9s, Epoch: [281/2000], Train_PSNR: 28.47, Val_PSNR: 30.88, Val_SSIM: 0.9490
Date: 2022-07-13 01:47:34s, Time_Cost: 9s, Epoch: [282/2000], Train_PSNR: 28.48, Val_PSNR: 31.86, Val_SSIM: 0.9486
Date: 2022-07-13 01:47:43s, Time_Cost: 9s, Epoch: [283/2000], Train_PSNR: 28.50, Val_PSNR: 30.75, Val_SSIM: 0.9481
Date: 2022-07-13 01:47:52s, Time_Cost: 9s, Epoch: [284/2000], Train_PSNR: 28.48, Val_PSNR: 31.38, Val_SSIM: 0.9490
Date: 2022-07-13 01:48:00s, Time_Cost: 9s, Epoch: [285/2000], Train_PSNR: 28.51, Val_PSNR: 31.73, Val_SSIM: 0.9475
Date: 2022-07-13 01:48:09s, Time_Cost: 9s, Epoch: [286/2000], Train_PSNR: 28.50, Val_PSNR: 30.82, Val_SSIM: 0.9489
Date: 2022-07-13 01:48:18s, Time_Cost: 9s, Epoch: [287/2000], Train_PSNR: 28.52, Val_PSNR: 30.72, Val_SSIM: 0.9485
Date: 2022-07-13 01:48:27s, Time_Cost: 9s, Epoch: [288/2000], Train_PSNR: 28.48, Val_PSNR: 30.77, Val_SSIM: 0.9486
Date: 2022-07-13 01:48:36s, Time_Cost: 9s, Epoch: [289/2000], Train_PSNR: 28.50, Val_PSNR: 30.82, Val_SSIM: 0.9490
Date: 2022-07-13 01:48:45s, Time_Cost: 9s, Epoch: [290/2000], Train_PSNR: 28.50, Val_PSNR: 30.77, Val_SSIM: 0.9485
Date: 2022-07-13 01:48:54s, Time_Cost: 9s, Epoch: [291/2000], Train_PSNR: 28.52, Val_PSNR: 30.71, Val_SSIM: 0.9482
Date: 2022-07-13 01:49:02s, Time_Cost: 9s, Epoch: [292/2000], Train_PSNR: 28.51, Val_PSNR: 30.81, Val_SSIM: 0.9483
Date: 2022-07-13 01:49:11s, Time_Cost: 9s, Epoch: [293/2000], Train_PSNR: 28.51, Val_PSNR: 31.29, Val_SSIM: 0.9481
Date: 2022-07-13 01:49:20s, Time_Cost: 9s, Epoch: [294/2000], Train_PSNR: 28.53, Val_PSNR: 31.34, Val_SSIM: 0.9490
Date: 2022-07-13 01:49:29s, Time_Cost: 9s, Epoch: [295/2000], Train_PSNR: 28.51, Val_PSNR: 30.85, Val_SSIM: 0.9490
Date: 2022-07-13 01:49:38s, Time_Cost: 9s, Epoch: [296/2000], Train_PSNR: 28.54, Val_PSNR: 31.26, Val_SSIM: 0.9482
Date: 2022-07-13 01:49:47s, Time_Cost: 9s, Epoch: [297/2000], Train_PSNR: 28.55, Val_PSNR: 30.28, Val_SSIM: 0.9492
Date: 2022-07-13 01:49:55s, Time_Cost: 9s, Epoch: [298/2000], Train_PSNR: 28.53, Val_PSNR: 31.35, Val_SSIM: 0.9491
Date: 2022-07-13 01:50:04s, Time_Cost: 9s, Epoch: [299/2000], Train_PSNR: 28.55, Val_PSNR: 30.81, Val_SSIM: 0.9492
Date: 2022-07-13 01:50:13s, Time_Cost: 9s, Epoch: [300/2000], Train_PSNR: 28.55, Val_PSNR: 30.76, Val_SSIM: 0.9493
Date: 2022-07-13 01:50:22s, Time_Cost: 9s, Epoch: [301/2000], Train_PSNR: 28.58, Val_PSNR: 30.85, Val_SSIM: 0.9489
Date: 2022-07-13 01:50:31s, Time_Cost: 9s, Epoch: [302/2000], Train_PSNR: 28.59, Val_PSNR: 30.80, Val_SSIM: 0.9488
Date: 2022-07-13 01:50:40s, Time_Cost: 9s, Epoch: [303/2000], Train_PSNR: 28.60, Val_PSNR: 31.30, Val_SSIM: 0.9484
Date: 2022-07-13 01:50:49s, Time_Cost: 9s, Epoch: [304/2000], Train_PSNR: 28.63, Val_PSNR: 30.79, Val_SSIM: 0.9485
Date: 2022-07-13 01:50:57s, Time_Cost: 9s, Epoch: [305/2000], Train_PSNR: 28.64, Val_PSNR: 30.76, Val_SSIM: 0.9482
Date: 2022-07-13 01:51:06s, Time_Cost: 9s, Epoch: [306/2000], Train_PSNR: 28.61, Val_PSNR: 30.81, Val_SSIM: 0.9486
Date: 2022-07-13 01:51:15s, Time_Cost: 9s, Epoch: [307/2000], Train_PSNR: 28.63, Val_PSNR: 31.24, Val_SSIM: 0.9479
Date: 2022-07-13 01:51:24s, Time_Cost: 9s, Epoch: [308/2000], Train_PSNR: 28.63, Val_PSNR: 30.79, Val_SSIM: 0.9485
Date: 2022-07-13 01:51:33s, Time_Cost: 9s, Epoch: [309/2000], Train_PSNR: 28.65, Val_PSNR: 30.77, Val_SSIM: 0.9484
Date: 2022-07-13 01:51:42s, Time_Cost: 9s, Epoch: [310/2000], Train_PSNR: 28.63, Val_PSNR: 30.31, Val_SSIM: 0.9493
Date: 2022-07-13 01:51:50s, Time_Cost: 9s, Epoch: [311/2000], Train_PSNR: 28.62, Val_PSNR: 30.80, Val_SSIM: 0.9485
Date: 2022-07-13 01:51:59s, Time_Cost: 9s, Epoch: [312/2000], Train_PSNR: 28.66, Val_PSNR: 30.77, Val_SSIM: 0.9483
Date: 2022-07-13 01:52:08s, Time_Cost: 9s, Epoch: [313/2000], Train_PSNR: 28.64, Val_PSNR: 30.80, Val_SSIM: 0.9486
Date: 2022-07-13 01:52:17s, Time_Cost: 9s, Epoch: [314/2000], Train_PSNR: 28.64, Val_PSNR: 30.66, Val_SSIM: 0.9477
Date: 2022-07-13 01:52:26s, Time_Cost: 9s, Epoch: [315/2000], Train_PSNR: 28.62, Val_PSNR: 30.69, Val_SSIM: 0.9478
Date: 2022-07-13 01:52:35s, Time_Cost: 9s, Epoch: [316/2000], Train_PSNR: 28.64, Val_PSNR: 30.83, Val_SSIM: 0.9488
Date: 2022-07-13 01:52:43s, Time_Cost: 9s, Epoch: [317/2000], Train_PSNR: 28.61, Val_PSNR: 30.79, Val_SSIM: 0.9485
Date: 2022-07-13 01:52:52s, Time_Cost: 9s, Epoch: [318/2000], Train_PSNR: 28.66, Val_PSNR: 30.75, Val_SSIM: 0.9480
Date: 2022-07-13 01:53:01s, Time_Cost: 9s, Epoch: [319/2000], Train_PSNR: 28.63, Val_PSNR: 30.78, Val_SSIM: 0.9483
Date: 2022-07-13 01:53:10s, Time_Cost: 9s, Epoch: [320/2000], Train_PSNR: 28.66, Val_PSNR: 30.82, Val_SSIM: 0.9489
Date: 2022-07-13 01:53:19s, Time_Cost: 9s, Epoch: [321/2000], Train_PSNR: 28.68, Val_PSNR: 30.82, Val_SSIM: 0.9486
Date: 2022-07-13 01:53:28s, Time_Cost: 9s, Epoch: [322/2000], Train_PSNR: 28.65, Val_PSNR: 30.84, Val_SSIM: 0.9487
Date: 2022-07-13 01:53:36s, Time_Cost: 9s, Epoch: [323/2000], Train_PSNR: 28.68, Val_PSNR: 30.82, Val_SSIM: 0.9488
Date: 2022-07-13 01:53:45s, Time_Cost: 9s, Epoch: [324/2000], Train_PSNR: 28.67, Val_PSNR: 30.76, Val_SSIM: 0.9481
Date: 2022-07-13 01:53:54s, Time_Cost: 9s, Epoch: [325/2000], Train_PSNR: 28.70, Val_PSNR: 30.80, Val_SSIM: 0.9487
Date: 2022-07-13 01:54:03s, Time_Cost: 9s, Epoch: [326/2000], Train_PSNR: 28.68, Val_PSNR: 30.84, Val_SSIM: 0.9489
Date: 2022-07-13 01:54:12s, Time_Cost: 9s, Epoch: [327/2000], Train_PSNR: 28.70, Val_PSNR: 31.31, Val_SSIM: 0.9483
Date: 2022-07-13 01:54:21s, Time_Cost: 9s, Epoch: [328/2000], Train_PSNR: 28.67, Val_PSNR: 30.75, Val_SSIM: 0.9481
Date: 2022-07-13 01:54:29s, Time_Cost: 9s, Epoch: [329/2000], Train_PSNR: 28.69, Val_PSNR: 30.76, Val_SSIM: 0.9484
Date: 2022-07-13 01:54:38s, Time_Cost: 9s, Epoch: [330/2000], Train_PSNR: 28.68, Val_PSNR: 30.77, Val_SSIM: 0.9486
Date: 2022-07-13 01:54:47s, Time_Cost: 9s, Epoch: [331/2000], Train_PSNR: 28.69, Val_PSNR: 30.74, Val_SSIM: 0.9482
Date: 2022-07-13 01:54:56s, Time_Cost: 9s, Epoch: [332/2000], Train_PSNR: 28.68, Val_PSNR: 30.78, Val_SSIM: 0.9485
Date: 2022-07-13 01:55:05s, Time_Cost: 9s, Epoch: [333/2000], Train_PSNR: 28.70, Val_PSNR: 30.78, Val_SSIM: 0.9485
Date: 2022-07-13 01:55:14s, Time_Cost: 9s, Epoch: [334/2000], Train_PSNR: 28.69, Val_PSNR: 30.77, Val_SSIM: 0.9485
Date: 2022-07-13 01:55:22s, Time_Cost: 9s, Epoch: [335/2000], Train_PSNR: 28.71, Val_PSNR: 30.77, Val_SSIM: 0.9482
Date: 2022-07-13 01:55:31s, Time_Cost: 9s, Epoch: [336/2000], Train_PSNR: 28.71, Val_PSNR: 30.74, Val_SSIM: 0.9479
Date: 2022-07-13 01:55:40s, Time_Cost: 9s, Epoch: [337/2000], Train_PSNR: 28.73, Val_PSNR: 31.30, Val_SSIM: 0.9484
Date: 2022-07-13 01:55:49s, Time_Cost: 9s, Epoch: [338/2000], Train_PSNR: 28.70, Val_PSNR: 30.83, Val_SSIM: 0.9489
Date: 2022-07-13 01:55:58s, Time_Cost: 9s, Epoch: [339/2000], Train_PSNR: 28.73, Val_PSNR: 30.79, Val_SSIM: 0.9486
Date: 2022-07-13 01:56:06s, Time_Cost: 9s, Epoch: [340/2000], Train_PSNR: 28.74, Val_PSNR: 30.75, Val_SSIM: 0.9482
Date: 2022-07-13 01:56:15s, Time_Cost: 9s, Epoch: [341/2000], Train_PSNR: 28.75, Val_PSNR: 30.83, Val_SSIM: 0.9489
Date: 2022-07-13 01:56:24s, Time_Cost: 9s, Epoch: [342/2000], Train_PSNR: 28.73, Val_PSNR: 30.82, Val_SSIM: 0.9486
Date: 2022-07-13 01:56:33s, Time_Cost: 9s, Epoch: [343/2000], Train_PSNR: 28.72, Val_PSNR: 30.76, Val_SSIM: 0.9482
Date: 2022-07-13 01:56:42s, Time_Cost: 9s, Epoch: [344/2000], Train_PSNR: 28.74, Val_PSNR: 30.79, Val_SSIM: 0.9483
Date: 2022-07-13 01:56:50s, Time_Cost: 9s, Epoch: [345/2000], Train_PSNR: 28.74, Val_PSNR: 30.83, Val_SSIM: 0.9488
Date: 2022-07-13 01:56:59s, Time_Cost: 9s, Epoch: [346/2000], Train_PSNR: 28.75, Val_PSNR: 30.82, Val_SSIM: 0.9488
Date: 2022-07-13 01:57:08s, Time_Cost: 9s, Epoch: [347/2000], Train_PSNR: 28.76, Val_PSNR: 30.77, Val_SSIM: 0.9487
Date: 2022-07-13 01:57:17s, Time_Cost: 9s, Epoch: [348/2000], Train_PSNR: 28.75, Val_PSNR: 30.81, Val_SSIM: 0.9487
Date: 2022-07-13 01:57:26s, Time_Cost: 9s, Epoch: [349/2000], Train_PSNR: 28.76, Val_PSNR: 30.83, Val_SSIM: 0.9490
